SYMBOL,SERIES,OPEN,HIGH,LOW,CLOSE,LAST,PREVCLOSE,TOTTRDQTY,TOTTRDVAL,TIMESTAMP,TOTALTRADES,ISIN
738GS2027,GS,103.95,104,103.6,104,104,103.95,444300,46119826.30,17-Apr-2026,30,IN0020220037
769GS2043,GS,102,102,102,102,102,106.2,500,51000.00,17-Apr-2026,1,IN0020190040
824GS2033,GS,110,110,110,110,110,110.99,100,11000.00,17-Apr-2026,1,IN0020140052
824GS2027,GS,103.5,103.5,103.5,103.5,103.5,103.02,142,14697.00,17-Apr-2026,2,IN0020060078
826GS2027,GS,102.86,103.5,102.86,103.5,103.5,104.2,4,412.72,17-Apr-2026,2,IN0020070036
92GS2030,GS,112.77,112.77,110.01,111,111,110.02,18744,2083042.76,17-Apr-2026,26,IN0020130053
182D180626,TB,98.6,98.6,98.35,98.6,98.6,98.6,500,49250.00,17-Apr-2026,3,IN002025Y388
364D090726,TB,98.5,98.5,98.5,98.5,98.5,98,2100,206850.00,17-Apr-2026,1,IN002025Z153
364D110327,TB,94.08,94.08,94.08,94.08,94.08,94.25,400,37632.00,17-Apr-2026,1,IN002025Z492
364D230726,TB,98.49,98.49,98.49,98.49,98.49,98.28,9100,896259.00,17-Apr-2026,1,IN002025Z179
364D300726,TB,98.21,98.35,98.21,98.35,98.35,98.2,5500,540315.00,17-Apr-2026,4,IN002025Z187
91D040626,TB,99.15,99.2,99.15,99.2,99.2,99.15,13300,1318860.00,17-Apr-2026,2,IN002025X489
91D070526,TB,99.59,99.59,99.59,99.59,99.59,99.56,100,9959.00,17-Apr-2026,1,IN002025X448
91D090726,TB,98.35,98.7,98.35,98.7,98.7,98.8,600,59185.00,17-Apr-2026,2,IN002026X016
91D110626,TB,98.92,98.92,98.92,98.92,98.92,98.75,200,19784.00,17-Apr-2026,2,IN002025X497
91D140526,TB,99.46,99.46,99.46,99.46,99.46,99.45,100,9946.00,17-Apr-2026,1,IN002025X455
91D220526,TB,99.3,99.3,99.21,99.21,99.21,99,1000,99224.00,17-Apr-2026,3,IN002025X463
GOKEX,EQ,702,734,695.45,726.55,727.9,703.8,607148,437763949.55,17-Apr-2026,24656,INE887G01027
GOKULAGRO,EQ,207,212,205.05,205.84,206.5,206.08,549749,114371448.68,17-Apr-2026,8364,INE314T01033
GOKUL,EQ,40.24,40.24,38.72,39.96,40.1,39.44,22941,912895.30,17-Apr-2026,247,INE020J01029
GOLDENTOBC,BZ,28.14,28.46,27.62,28.43,28.4,27.11,9309,262636.64,17-Apr-2026,92,INE973A01010
GOLDIAM,EQ,386,417,383.2,406.1,399,385.15,1117640,446009802.60,17-Apr-2026,17262,INE025B01025
GOLDSTAR,ST,7.3,7.3,6.95,7.1,7.1,7.3,90000,633937.50,17-Apr-2026,8,INE405Y01021
GOODLUCK,EQ,1190,1240,1190,1229.05,1233.5,1187,172985,212103187.20,17-Apr-2026,6474,INE127I01024
GOPAL,EQ,280,285,277.6,283.65,284,279.85,101414,28703088.00,17-Apr-2026,1717,INE0L9R01028
GOYALALUM,EQ,7.3,7.48,6.76,7.24,7.2,7.34,163906,1189640.46,17-Apr-2026,952,INE705X01026
GOYALSALT,SM,126.4,126.4,125,125.7,125,125.35,3000,377730.00,17-Apr-2026,5,INE0QFE01017
GPECO,SM,370,410,370,390.3,388,369.1,67400,26565970.00,17-Apr-2026,197,INE0S7E01015
GULFPETRO,EQ,33.4,33.99,33.4,33.75,33.79,33.59,51423,1734746.07,17-Apr-2026,352,INE586G01017
GPTHEALTH,EQ,135.26,138.59,134.37,137.43,137.21,135.89,115548,15782454.84,17-Apr-2026,2743,INE486R01017
GPTINFRA,EQ,117,119.06,115.53,116.13,116.5,116.46,110190,12889018.35,17-Apr-2026,1571,INE390G01014
GCHOTELS,SM,95,98.8,95,98.1,98.55,94.15,23400,2279370.00,17-Apr-2026,25,INE12E301017
GRANULES,EQ,650,660.5,646.85,655.7,656.05,651,1092875,715480246.50,17-Apr-2026,22992,INE101D01020
GRAPHISAD,ST,37.75,37.75,37.75,37.75,37.75,36.4,1200,45300.00,17-Apr-2026,1,INE0POU01017
GRAPHITE,EQ,684.75,691.75,674.8,679.2,678.35,681.95,1354380,923833245.65,17-Apr-2026,23638,INE371A01025
GRASIM,EQ,2720,2736.6,2692.3,2720.5,2722.5,2717.3,427517,1163035481.60,17-Apr-2026,23351,INE047A01021
GRAVITA,EQ,1675,1679.5,1636.2,1640.8,1643.9,1669,231260,381991414.40,17-Apr-2026,20412,INE024L01027
GREAVESCOT,EQ,158,163.45,157.8,161.36,161.8,158.14,1273818,205346772.16,17-Apr-2026,11769,INE224A01026
GREENCHEF,SM,50,50.25,47.9,49.4,50.25,50.35,71200,3477880.00,17-Apr-2026,76,INE0O7P01015
GREENLAM,EQ,224.2,231.42,222.38,223.8,223.85,222.04,189772,43242364.81,17-Apr-2026,5604,INE544R01021
GREENLEAF,SM,80,81.5,74.05,76.25,74.05,77.9,44000,3472800.00,17-Apr-2026,33,INE0PLX01017
GREENPANEL,EQ,226,230,211.05,214.58,215.8,219.34,282314,61876300.62,17-Apr-2026,5895,INE08ZM01014
GREENPLY,EQ,233,235.5,225.02,234.48,234.6,230.63,270630,62635199.62,17-Apr-2026,6962,INE461C01038
GCSL,EQ,338.9,343.6,319.05,329.2,334.1,340.6,55244,18275889.25,17-Apr-2026,438,INE199P01028
GRETEX,ST,300,300,300,300,300,294.75,2250,675000.00,17-Apr-2026,3,INE985P01012
BIRDYS,SM,128.1,128.1,128.1,128.1,128.1,122,1200,153720.00,17-Apr-2026,1,INE0PC901019
GRINDWELL,EQ,1578.7,1599,1565,1575.9,1565,1575.5,25057,39685498.40,17-Apr-2026,4169,INE536A01023
GRMOVER,EQ,164,164.59,159.51,161.69,161.05,163.37,1496801,241418739.54,17-Apr-2026,2899,INE192H01020
GJL,ST,137.05,151.45,137.05,151.45,151.45,144.25,36800,5204800.00,17-Apr-2026,17,INE1TY801010
GROWWCAPM,EQ,10.95,11.25,10.87,11.17,11.23,10.89,589460,6523833.08,17-Apr-2026,826,INF666M01MM4
GROWWCHEM,EQ,27.89,27.95,27.5,27.84,27.9,27.6,30616,850254.09,17-Apr-2026,282,INF666M01NP5
GROWWDEFNC,EQ,87.52,88.4,86.64,88.22,88.34,86.82,625322,54905096.89,17-Apr-2026,5188,INF666M01IO8
GROWWEV,EQ,29.51,29.84,29.41,29.68,29.7,29.5,179479,5326337.04,17-Apr-2026,1463,INF666M01IH2
GROWWGOLD,EQ,14.78,14.79,14.67,14.73,14.72,14.83,3188960,46939054.13,17-Apr-2026,4133,INF666M01OE7
GROWWHOSPI,EQ,47.74,48,47.02,47.92,48,47.23,90094,4295959.11,17-Apr-2026,579,INF666M01OD9
GROWWLIQID,EQ,108.69,108.71,108.11,108.7,108.71,108.66,695149,75565366.22,17-Apr-2026,372,INF666M01IP5
GROWWLOVOL,EQ,10.32,10.43,9.5,10.31,10.32,10.27,134608,1374454.84,17-Apr-2026,150,INF666M01LB9
GROWWMC150,EQ,218.99,221.25,217.9,220.99,220.99,218.17,2690,591716.32,17-Apr-2026,57,INF666M01MV5
GROWWMETAL,EQ,12.44,12.44,12.01,12.24,12.3,12.14,972370,11803366.78,17-Apr-2026,2656,INF666M01NI0
GROWWMOM50,EQ,10.2,10.58,10.19,10.45,10.36,10.38,163242,1698283.94,17-Apr-2026,556,INF666M01KJ4
GROWWN200,EQ,11.1,11.26,11.01,11.22,11.26,11.14,113113,1260520.75,17-Apr-2026,325,INF666M01JV1
GROWWNET,EQ,9.05,9.22,8.91,9.2,9.18,9.04,477981,4383142.71,17-Apr-2026,650,INF666M01LI4
GROWWNIFTY,EQ,9.73,9.84,9.7,9.79,9.82,9.73,629040,6141575.03,17-Apr-2026,2095,INF666M01LL8
GROWWNXT50,EQ,69.78,70.39,69.06,70.23,70.38,69.18,5254,367592.11,17-Apr-2026,119,INF666M01LZ8
GROWWPOWER,EQ,11.65,11.78,11.52,11.74,11.78,11.5,6460704,75247490.68,17-Apr-2026,3245,INF666M01LM6
GROWWPSE,EQ,103.64,106.85,103.64,106.48,105.95,103.71,27574,2914884.31,17-Apr-2026,413,INF666M01NQ3
GROWWPSUBK,EQ,88.77,88.95,86.55,88.54,88.5,87.95,12971,1141477.88,17-Apr-2026,201,INF666M01OG2
GROWWRAIL,EQ,32.45,33.27,32.26,33.02,33.19,32.44,1053006,34687677.38,17-Apr-2026,3702,INF666M01JJ6
GROWWRLTY,EQ,8.84,8.84,8.72,8.81,8.81,8.75,241922,2126543.18,17-Apr-2026,676,INF666M01MN2
GROWWSC250,EQ,9.38,9.5,9.36,9.45,9.5,9.34,320410,3018406.32,17-Apr-2026,611,INF666M01MO0
GROWWSLVR,EQ,24.19,24.43,24.01,24.38,24.39,24.36,4027483,97525348.77,17-Apr-2026,3377,INF666M01OF4
GRPLTD,EQ,1975.1,2006.9,1931.2,1971.8,1969.9,1955,3101,6134912.20,17-Apr-2026,490,INE137I01015
GSMFOILS,SM,227,238.7,225.05,229.8,227,223.4,208000,48267975.00,17-Apr-2026,337,INE0SQY01018
GSPCROP,EQ,408.85,423.5,405.35,421.75,422.9,404.9,180705,75592110.15,17-Apr-2026,3873,INE713R01022
GSS,BE,16,16,15.14,15.53,15.6,15.74,32483,506527.19,17-Apr-2026,200,INE871H01011
GTLINFRA,EQ,1.25,1.3,1.24,1.26,1.27,1.24,78511479,99711979.48,17-Apr-2026,15345,INE221H01019
GTL,BE,7.7,7.7,7.51,7.63,7.62,7.63,208514,1594976.16,17-Apr-2026,435,INE043A01012
GTPL,EQ,68.71,71.59,68.71,69.49,69.7,68.71,94639,6583830.36,17-Apr-2026,1432,INE869I01013
GUFICBIO,EQ,302,306,295,299.75,301,302.45,58726,17618645.00,17-Apr-2026,3977,INE742B01025
GIPCL,EQ,154.85,158.65,153.4,154.44,155,153.9,349844,54380859.28,17-Apr-2026,4956,INE162A01010
GNFC,EQ,465,496.8,464,489.7,484,463.05,1006375,485743163.55,17-Apr-2026,32849,INE113A01013
GSFC,EQ,171.05,175.9,171,174.07,174,171.05,1429309,248313972.66,17-Apr-2026,15764,INE026A01025
GUJAPOLLO,EQ,442.95,453,432.45,439.55,440,442.1,19517,8637819.25,17-Apr-2026,1158,INE826C01016
GUJALKALI,EQ,696.55,731.3,694.65,722.55,712,693.05,1532097,1093186118.90,17-Apr-2026,25358,INE186A01019
GAEL,EQ,153,154.8,148,148.22,148.1,152.42,1011615,152373569.88,17-Apr-2026,16700,INE036B01030
FLUOROCHEM,EQ,3412,3412,3336,3354.8,3345,3376.7,113271,382645647.80,17-Apr-2026,6497,INE09N301011
GUJGASLTD,EQ,339.5,365.95,339.05,362.8,364.3,335.5,6733624,2402143043.15,17-Apr-2026,119383,INE844O01030
GKSL,EQ,111.95,115.5,111.95,112.28,113.33,112.06,881368,99820386.09,17-Apr-2026,2271,INE0V0W01025
GLFL,EQ,5.46,5.46,5.46,5.46,5.46,5.2,568,3101.28,17-Apr-2026,279,INE540A01017
GMDCLTD,EQ,746.75,771.9,714.2,736.9,729,746.75,31100876,23079760482.50,17-Apr-2026,452897,INE131A01031
GPPL,EQ,158,161.8,157.1,160.92,160.8,157.1,1902065,304725278.14,17-Apr-2026,25558,INE517F01014
GUJRAFFIA,EQ,38.61,40.79,38.61,39.52,39.52,39.19,6292,251155.47,17-Apr-2026,117,INE610B01024
GSPL,EQ,256,289,256,272.41,273.02,252.29,31568890,8784224230.54,17-Apr-2026,310383,INE246F01010
GUJTHEM,EQ,303.85,323,303.43,319.07,317.5,303.85,136807,43456158.17,17-Apr-2026,2435,INE942C01045
GULFOILLUB,EQ,957,978.8,947.7,970.9,971.3,951.7,56413,54766780.25,17-Apr-2026,4061,INE635Q01029
GULPOLY,EQ,172.28,182.45,170.7,181.12,180.71,170.11,704220,125921508.93,17-Apr-2026,8607,INE255D01024
GURUNANAK,SM,34.3,34.4,34.3,34.4,34.4,32.8,19200,660320.00,17-Apr-2026,12,INE1CCX01012
GVKPIL,BE,2.83,2.83,2.83,2.83,2.83,2.78,172415,487934.45,17-Apr-2026,277,INE251H01024
GVPTECH,EQ,7.48,7.48,7.26,7.35,7.3,7.23,43540,320114.14,17-Apr-2026,211,INE382T01030
GVPTECHPP,E1,3.23,3.67,2.71,3.25,3.25,3.16,36407,113116.93,17-Apr-2026,54,IN9382T01012
HGINFRA,EQ,623,629.9,616.2,621.05,620,621.95,235591,146390131.70,17-Apr-2026,6083,INE926X01010
HALDER,EQ,259.8,270.6,243,251.2,251.2,258.51,1189,306016.02,17-Apr-2026,288,INE115S01010
HALEOSLABS,EQ,1280.5,1300,1280,1293.9,1282.1,1280.5,699,906112.90,17-Apr-2026,49,INE320X01016
HGM,EQ,55.74,56.85,54.01,54.43,54.55,55.14,16611,914033.60,17-Apr-2026,560,INE596H01014
HAPPSTMNDS,EQ,381.7,385.4,378.3,381.9,383,381.7,739393,282329897.80,17-Apr-2026,21023,INE419U01012
HAPPYFORGE,EQ,1335.3,1360,1306.3,1336.6,1339,1315.5,119445,160016686.40,17-Apr-2026,19607,INE330T01021
WHITEFORCE,SM,37,37,37,37,37,36,1600,59200.00,17-Apr-2026,1,INE0TLP01015
HARDWYN,EQ,22.44,22.45,22.11,22.42,22.44,21.96,4494245,100250817.30,17-Apr-2026,2141,INE626Z01029
HARIOMPIPE,EQ,298.45,323,298.45,315.95,315.75,298.45,481171,151106551.75,17-Apr-2026,9520,INE00EV01017
HARRMALAYA,EQ,193.95,210,191.57,208.2,205.5,189.44,62706,12746306.10,17-Apr-2026,1113,INE544A01019
HARSHA,EQ,408,412.7,400.1,401.6,403,407.15,84655,34374147.05,17-Apr-2026,2763,INE0JUS01029
HATHWAY,EQ,11.5,11.91,11.47,11.59,11.7,11.47,3324322,38529707.07,17-Apr-2026,3843,INE982F01036
HATSUN,EQ,950.1,997.65,936.65,981.3,976.2,938.3,59517,57825667.00,17-Apr-2026,4255,INE473B01035
HAVELLS,EQ,1291.9,1314.8,1285.2,1306.4,1304,1291.1,770722,1004999798.10,17-Apr-2026,42061,INE176B01034
HBSL,EQ,57.6,64.98,57.6,64.57,64.98,59.08,18275,1170327.37,17-Apr-2026,238,INE550B01022
HBLENGINE,EQ,783.05,794.9,778,786.5,788,783.25,1185365,932542787.35,17-Apr-2026,31456,INE292B01021
HCL-INSYS,EQ,13.09,13.36,12.8,12.99,13.01,13.08,397692,5209228.25,17-Apr-2026,1616,INE236A01020
HCLTECH,EQ,1443.3,1458,1430,1442.3,1443,1450.2,3319268,4774045020.30,17-Apr-2026,104096,INE860A01027
HDBFS,EQ,690,690.8,678,682,679.05,686,1755356,1194930844.10,17-Apr-2026,18502,INE756I01012
HDFCAMC,EQ,2646.3,2799,2646.3,2792.4,2796.1,2662.2,2259343,6260989921.00,17-Apr-2026,81821,INE127D01025
HDFCBANK,EQ,790.1,803.95,788.2,799.9,800,795.45,37282544,29803842840.25,17-Apr-2026,329801,INE040A01034
HDFCGOLD,EQ,129.91,129.91,128.3,128.82,128.84,129.64,6303488,811802155.11,17-Apr-2026,16807,INF179KC1981
HDFCLIFE,EQ,618.95,625,606.2,616.45,616.25,631.5,8161002,5005853709.95,17-Apr-2026,257133,INE795G01014
HDFCBSE500,EQ,36.66,36.8,35.81,36.57,36.57,36.31,24452,893247.44,17-Apr-2026,352,INF179KC1EZ4
